,time,discharge,u_error,l_error
88,2017-03-14,0.18959408404829742,0.07779592680755071,0.0894833698862411
89,2017-03-17,0.1688188872832797,0.10248702997109493,0.09662407308220539
90,2017-03-19,0.1998414430618168,0.10834615902747871,0.10792958335190171
91,2017-03-26,0.1813142720203018,0.0943714067269483,0.09589364210082274
92,2017-03-29,0.18640875884845962,0.08993355929858501,0.09496197257786733
93,2017-03-31,0.2312277472167762,0.08856004806855083,0.10594391074857021
94,2017-04-07,0.21295962977963317,0.08596890378556216,0.09980806241573094
95,2017-04-10,0.20049029414686245,0.09029268011389377,0.0988332713525991
96,2017-04-12,0.1892938144790357,0.08283280279936844,0.09202890919132717
97,2017-04-16,0.19778331705385266,0.0819967756576993,0.09410815299507147
98,2017-04-19,0.20633730874404202,0.1596268606098539,0.13614636016392634
99,2017-04-22,0.23139196417732977,0.14707974643326488,0.1365535708658367
100,2017-04-24,0.17216371211452455,0.11102256076467179,0.10219101678090908
101,2017-04-28,0.21125574746965176,0.13850228888888338,0.12629662663793828
102,2017-05-01,0.23406936458418395,0.15602807364515295,0.14155650009116993
103,2017-05-04,0.2551291045124004,0.20210161290890077,0.17031170884870206
104,2017-05-06,0.29503991593831114,0.2199766325831417,0.19016242556663665
105,2017-05-10,0.33990691138424184,0.15360734670351772,0.16740372713059473
106,2017-05-13,0.4349471576488388,0.1757737689156817,0.2040073893593912
107,2017-05-16,0.42363943763215584,0.12521516808931354,0.17482407712233744
108,2017-05-18,0.46253087914240226,0.14705230904349847,0.1957453573424956
109,2017-05-22,0.45273914007991906,0.12951092590822738,0.18406210690145935
110,2017-05-24,0.44177178571839176,0.14540008053003478,0.18941508896298737
111,2017-05-25,0.4473530782369547,0.14032790104276227,0.18811100154925692
112,2017-05-28,0.32709355598886236,0.11036049695977213,0.14167074175282499
113,2017-05-31,0.36763397614429955,0.11675695754559606,0.15573560844538756
114,2017-06-03,0.32644930743106104,0.10442661367734107,0.13852923075488144
115,2017-06-06,0.35501617361877885,0.11141583748308953,0.1499317297379739
116,2017-06-09,0.3163892598686912,0.09867908940966813,0.13301574016421153
117,2017-06-12,0.33592719623334727,0.11041639522897223,0.1443944745607844
118,2017-06-15,0.22677541110031965,0.07531605892400503,0.09763108782886257
119,2017-06-21,0.3098049703654213,0.08438801371552457,0.12375927049040131
120,2017-06-24,0.4024811022991799,0.11079713615529296,0.16191959765844488
121,2017-06-27,0.36257865613154105,0.12161479237503636,0.15717069154037835
122,2017-06-30,0.3252386878221477,0.09100429513429903,0.13147879096175133
123,2017-07-03,0.24759942359467887,0.07727167782856484,0.10396444436514046
124,2017-07-06,0.3303519527511394,0.08886834592830589,0.13171623394390616
125,2017-07-09,0.2938409785810265,0.08429856925081197,0.1198016026423058
126,2017-07-12,0.35693446526365663,0.09343641584508772,0.1410549161770301
127,2017-07-15,0.272675175636055,0.08412463692717709,0.11440485845335871
128,2017-07-18,0.3337711845961724,0.08282869416889177,0.12957407016720512
129,2017-07-21,0.21417793531062668,0.08421456333965288,0.09909205115638087
130,2017-07-27,0.2223425175510014,0.07626582145849561,0.09731058739469692
131,2017-08-04,0.3129504186191902,0.07867817198969318,0.1218483109811275
132,2017-08-08,0.189020540740002,0.05844617695698767,0.07938008211746057
133,2017-08-10,0.29689270942844365,0.07852542899668996,0.11760317489901581
134,2017-08-11,0.28641337470090306,0.07271347065600237,0.11184778674956644
135,2017-08-14,0.1621780326601834,0.07382561752510017,0.08024873809407353
136,2017-08-16,0.29267400021382906,0.09295190228011974,0.12387780234842222
137,2017-08-17,0.27086290219114495,0.08233504448530216,0.1128164948611462
138,2017-08-20,0.1891091228854746,0.06853897969679851,0.0847288055352854
139,2017-08-22,0.23965938883356752,0.0675461739519177,0.09689071229083532
140,2017-08-23,0.2648275059512464,0.0769955362651985,0.1084741015206673
141,2017-08-26,0.3551915302368138,0.09630439394052082,0.14138500324340025
142,2017-08-28,0.41738048308772663,0.10749745224519253,0.16366754105787384
143,2017-08-29,0.4243438147342996,0.10583967720070164,0.16441031854575983
144,2017-09-01,0.3582863445607135,0.09588163957957169,0.1423030155391764
145,2017-09-03,0.40523249715902915,0.10556123934795131,0.15955026587085358
146,2017-09-04,0.41267643229281287,0.11051228384207729,0.1639342180137342
147,2017-09-07,0.16644554360892752,0.07033872787129122,0.07973606395133627
148,2017-09-09,0.1722108100776909,0.05577483678410006,0.07358107611932337
149,2017-09-13,0.27378458519541526,0.09217236267332485,0.11886453103803693
150,2017-09-15,0.28918364535450825,0.08939978261733073,0.12118299747152092
151,2017-09-16,0.290375836614272,0.09422203792273215,0.12393287684617826
152,2017-09-19,0.25113386698365964,0.08061983313232296,0.10675255778284032
153,2017-09-21,0.26734329698150244,0.08823582321108625,0.11485934907905054
154,2017-09-22,0.26095425719025594,0.10296671446077882,0.12087408263988864
155,2017-09-25,0.15160503951979032,0.08752326162491131,0.0848078658016179
156,2017-09-27,0.1748934202222555,0.07950431992611517,0.08669495525768012
157,2017-09-28,0.15927916497912156,0.07676574671450051,0.08105440631814892
158,2017-10-01,0.20829070618971357,0.09246200130384785,0.10167080432809115
159,2017-10-03,0.17131570081749134,0.07015180746290234,0.08092570237289054
160,2017-10-04,0.15673360969358227,0.06509156798203394,0.07440639468923037
161,2017-10-09,0.15816802304067454,0.07570896545312936,0.08014698156862855
162,2017-10-10,0.16872388413258588,0.08147188777977843,0.0860604146302671
163,2017-10-15,0.17058537797710738,0.06444372358041578,0.07760890374302161
164,2017-10-16,0.1751169260262841,0.06313825448522231,0.07825297778431908
165,2017-10-21,0.16235033062162416,0.09595025280580069,0.09179457511648513
166,2017-10-22,0.1937676212929132,0.09638174982450065,0.1002236957861421
167,2017-10-25,0.20953182157498357,0.11224688212228356,0.11271616154152289
168,2017-10-27,0.222165269046652,0.12015206829634204,0.11979268318452632
169,2017-10-28,0.26424645077904546,0.13531458457234613,0.13852782584575837
170,2017-11-02,0.2706664649743124,0.1632863826420941,0.15484960549740334
171,2017-11-06,0.2226011961795067,0.1100214912718368,0.1148127962829406
172,2017-11-08,0.19868293468301979,0.12334889325857462,0.11540397087118147
173,2017-11-09,0.18000641521757502,0.10716333910024581,0.10212455527157138
174,2017-11-12,0.18396175990920052,0.1005241536820238,0.09970208789009358
175,2017-11-14,0.19371663225052532,0.10055222981177425,0.10233539635887748
176,2017-11-20,0.20566312337778583,0.11590129174911581,0.11329322591555649
177,2017-11-21,0.19840554979876182,0.11781617146786857,0.11256066360872818
178,2017-11-24,0.2144985275696482,0.1633036168600699,0.14040322048951448
179,2017-11-26,0.20820152777311063,0.14272409371590689,0.12781351423970777
180,2017-11-27,0.23179525818088406,0.1445392429146157,0.13504314738999876
181,2017-11-30,0.2069187033646219,0.1523045849399832,0.1325963031656057
182,2017-12-02,0.22701275983975744,0.1046821396333058,0.11323090873833554
183,2017-12-03,0.23029378009925466,0.10968079530013752,0.11664842019434116
184,2017-12-06,0.21719309435538925,0.10691847660888254,0.11163110937871012
185,2017-12-08,0.21569968021366634,0.1089944230835376,0.11245946079554284
186,2017-12-09,0.22473489025465812,0.08891011873563301,0.10442885502206943
187,2017-12-12,0.21418830033446484,0.09092535196093554,0.10279323610680252
188,2017-12-14,0.22401322823231382,0.11115609053276873,0.11565024189181737
189,2017-12-15,0.25400948006766183,0.11590836904490975,0.1258617387438396
190,2017-12-18,0.2188219881227687,0.08338071383799373,0.09995752926112993
191,2017-12-20,0.20589075012878089,0.08734706940844256,0.09847984823682279
192,2017-12-21,0.22145243955762325,0.07896636704992457,0.09826466670692632
193,2017-12-24,0.22675305036683432,0.08730838377020203,0.10428982564684976
194,2017-12-26,0.22186386597106386,0.08541548196059831,0.10172662025666489
195,2017-12-27,0.2145963412904265,0.0844397583583453,0.09937396443942031
196,2017-12-30,0.2106511181758285,0.07649764027604011,0.09453384259774078
197,2018-01-01,0.2040444745713074,0.09452233927369033,0.1019126070302371
198,2018-01-02,0.20556825743344226,0.07578615221602436,0.09263202272355102
199,2018-01-05,0.23953147203106825,0.10640070819642175,0.11707984560036681
200,2018-01-07,0.20604967443482083,0.09093644294260025,0.10037426805026779
201,2018-01-08,0.21033253855247053,0.08299571677848333,0.09745862638440754
202,2018-01-10,0.23378111515683284,0.09559005773520093,0.11005335561695205
203,2018-01-11,0.20537538601063235,0.09533761655582876,0.10250391082398962
204,2018-01-13,0.24955487992182723,0.09619385650616963,0.1145552815826239
205,2018-01-14,0.23482125930090955,0.08012847988411567,0.10236255387388915
206,2018-01-16,0.21390773986198416,0.07514799566272887,0.09434290673085886
207,2018-01-17,0.23330770184355787,0.07969685845786567,0.1016948524216339
208,2018-01-19,0.2258965943390828,0.08404346966561185,0.10206890929340764
209,2018-01-20,0.21672662342096857,0.08982214263976537,0.10278293978716571
210,2018-01-22,0.19763901936379807,0.07505651139701769,0.09000661382865115
211,2018-01-23,0.22003409063604662,0.08444772082481072,0.1007056133679161
212,2018-01-25,0.23242653531754365,0.10219628437902706,0.1130495470813316
213,2018-01-26,0.22009333281750698,0.08932699897788376,0.10327604115338458
214,2018-01-29,0.24087309211653476,0.09795405947399358,0.11307189616360408
215,2018-01-31,0.23835857913937303,0.10049713736649424,0.11386315086585588
216,2018-02-01,0.21468848702767407,0.08884301889557844,0.10164587484329808
217,2018-02-07,0.21218902171809217,0.09678315863893816,0.10495037871214018
218,2018-02-10,0.25151806231360885,0.12715462632219027,0.13095509640863345
219,2018-02-12,0.23065712222713897,0.10453317110780602,0.11391997570896639
220,2018-02-13,0.22061324301901503,0.0845020367371484,0.10092227759427587
221,2018-02-16,0.2850321472914655,0.11960630542339568,0.13570229582401436
222,2018-02-18,0.2219467152029976,0.07046786415665082,0.0940303573223823
223,2018-02-19,0.25044293323754147,0.10451178540892758,0.1192468085696412
224,2018-02-20,0.2566940595313074,0.08165021713285253,0.10886034811031148
225,2018-02-22,0.20771709735574215,0.10448209903969699,0.10801129267788095
226,2018-02-24,0.2615346443000819,0.10920519411760271,0.12437428625868496
227,2018-02-25,0.2481093733278882,0.09614854131591857,0.11414722516594605
228,2018-02-28,0.23077048209842493,0.10398707005566038,0.11380393363101951
229,2018-03-02,0.24969999310854388,0.0709649006328015,0.10153347192977474
230,2018-03-03,0.23653771899481751,0.08275647860081009,0.1041105056519496
231,2018-03-04,0.21605265908691287,0.06756960619831717,0.09109131394839286
232,2018-03-06,0.23730425398839727,0.08456942255040656,0.10551680517121442
233,2018-03-08,0.23767254819512548,0.09073097248936793,0.10878267475250455
234,2018-03-09,0.22787936888179303,0.07864118630082609,0.09986550484274742
235,2018-03-12,0.24000041349941112,0.11465048361483507,0.12169974965335002
236,2018-03-14,0.24528860888279924,0.07999981618666169,0.10489343575729931
237,2018-03-15,0.24154385389693897,0.08886971967601562,0.1086385551632226
238,2018-03-16,0.25339323899196553,0.09950174272401902,0.11736286141271171
239,2018-03-21,0.2480215075871791,0.09738655912694971,0.11452372978092493
240,2018-03-24,0.2569233179541393,0.0958929543128928,0.11642113392898695
241,2018-03-27,0.24569990882230655,0.07982619611319017,0.10496363939673367
242,2018-04-02,0.24789940101014782,0.08576228524509458,0.10868646394409573
243,2018-04-05,0.2487115163617034,0.09622662358376077,0.11446313102346811
244,2018-04-07,0.2496513333409122,0.08701704921988909,0.10980248536573839
245,2018-04-08,0.2326351268134178,0.08239487625266745,0.10299307690130444
246,2018-04-11,0.25369097230291665,0.10089072177329711,0.11819221673859845
247,2018-05-01,0.22870000687925574,0.10171751368421966,0.11208783113976804
248,2018-05-02,0.2137416234372113,0.09262305604820367,0.10341416433550626
249,2018-05-05,0.2507352578952935,0.09059614926602039,0.11186408128255337
250,2018-05-08,0.24221101047503268,0.1175295176978795,0.12371499699277344
251,2018-05-11,0.2529696783809211,0.17013416621335992,0.154065985798158
252,2018-05-13,0.2112930494666908,0.1336167654891447,0.12397272673381032
253,2018-05-14,0.22290292757756094,0.12486839285774068,0.12254100693737673
254,2018-05-17,0.22871615087522415,0.1752456888853293,0.15038659093646745
255,2018-05-20,0.26832322423890165,0.1258944802573907,0.1344098696895938
256,2018-05-23,0.24553823292892502,0.117182868661654,0.12455535581874064
257,2018-05-25,0.3059690727805397,0.13813005922965038,0.15070257314263777
258,2018-05-29,0.3093103762090862,0.10602429825584814,0.13518983472261842
259,2018-05-31,0.3579776638502822,0.1380886158566914,0.16441766281459805
260,2018-06-01,0.48105649767202696,0.16289838943333523,0.20920651772933285
261,2018-06-04,0.5112332109602705,0.15328745918618192,0.21185349531286768
262,2018-06-06,0.5406065425014811,0.1799911153157968,0.2331113357986519
263,2018-06-07,0.5368029223233177,0.17446675889360452,0.22918257035592282
264,2018-06-10,0.5063908969155471,0.15952581979839364,0.21385127838720663
265,2018-06-12,0.5182429917158325,0.15958509791060482,0.21679727267711513
266,2018-06-13,0.42957865491403713,0.13398054639236245,0.18030060856633975
267,2018-06-16,0.34876842087283144,0.11321974333823537,0.14878078221395938
268,2018-06-18,0.388228438944253,0.11283818988749167,0.15882210625889162
269,2018-06-22,0.2494146174030246,0.09888089582431506,0.11598290853044513
270,2018-06-24,0.3331748035996445,0.10170748642097421,0.13869253045300353
271,2018-06-25,0.3391816021363024,0.10669554426297367,0.14288608858710644
272,2018-06-28,0.20151018218468003,0.06725188794036885,0.08677593539871307
273,2018-07-01,0.279496735749377,0.08770651773692334,0.11796766921335197
274,2018-07-04,0.17454614836637192,0.06671128682671917,0.07983423208330946
275,2018-07-06,0.3000138953578127,0.10697655846094833,0.13332168650233012
276,2018-07-07,0.30432059978519677,0.09057905548806544,0.12572581535655047
277,2018-07-13,0.3832249968688708,0.10404642694361466,0.15324662017057367
278,2018-07-16,0.15866681228671758,0.0647178679582498,0.07475847207486548
279,2018-07-18,0.3540732149399049,0.12100177095745884,0.15444259017671694
280,2018-07-19,0.31738714332663853,0.0988326331352603,0.13346081992558664
281,2018-07-22,0.1891209632390748,0.07088126728068483,0.08565570518123833
282,2018-07-24,0.29592773234022673,0.08814771189244458,0.1221739975736342
283,2018-07-25,0.27054142881171733,0.07778466798017686,0.11028581866526024
284,2018-07-28,0.19209776266436476,0.061143063307789486,0.08177104964195246
285,2018-07-31,0.30639655123179366,0.11195187710607096,0.13753533812600646
286,2018-08-03,0.21155397541322837,0.07201478348438847,0.0923692764116655
287,2018-08-05,0.3244084425012735,0.0871769634252732,0.12946437622450316
288,2018-08-06,0.32806323824713307,0.0847797412102953,0.12916692982333192
289,2018-08-09,0.21436538976595712,0.07518914468870977,0.09453967727879431
290,2018-08-12,0.315099028608456,0.08897472569944065,0.12772449924820586
291,2018-08-15,0.20628637646263223,0.06415384204211397,0.08675398107124922
292,2018-08-17,0.23003400760563208,0.06789392104445952,0.09476509133734715
293,2018-08-18,0.2281802281581688,0.06283290950830211,0.09158122042120995
294,2018-08-21,0.16206041296552973,0.060493402305951294,0.07375540923944837
295,2018-08-23,0.2656446633460203,0.08197768552140361,0.11128986850481606
296,2018-08-24,0.21525019808110457,0.06759645997853558,0.09110708581493532
297,2018-08-27,0.15906917867768933,0.06480944187744819,0.07486721134163239
298,2018-08-29,0.18371147672738392,0.0713673953586404,0.08463302462858817
299,2018-08-30,0.18421735311466944,0.06826663790523871,0.0831094353563473
300,2018-09-02,0.18959791168793766,0.056941758859446384,0.07881486126043444
301,2018-09-04,0.26006982764789666,0.07296967338156068,0.10514603398276709
302,2018-09-05,0.21863069272839025,0.06758197082247408,0.0916231606094983
303,2018-09-08,0.17019371403154682,0.06336478390907727,0.07789709393903457
304,2018-09-10,0.28696455326736753,0.09654341232727365,0.12424743208744896
305,2018-09-11,0.2790211438457112,0.0888584617354446,0.1186007791229014
306,2018-09-14,0.1446199667769899,0.04667128442193727,0.061947491484296444
307,2018-09-16,0.21786234377751318,0.08219941720647628,0.09907552060697665
308,2018-09-20,0.18523955742036283,0.06790474074898448,0.08325040690302048
309,2018-09-26,0.15826759857533004,0.08076938245127593,0.08298825463635916
310,2018-10-02,0.22249891795452967,0.09501002522333293,0.10632074583214016
311,2018-10-08,0.19194104869465778,0.0766260375028825,0.08997498523328555
312,2018-10-11,0.16467975745609695,0.07237393306832066,0.08028782578134078
313,2018-10-14,0.17004152494110758,0.06165933069628915,0.0760387484488066
314,2018-10-17,0.1824268777961314,0.06885593816886551,0.08294257757543093
315,2018-10-26,0.17824389192616452,0.09214913833889132,0.09400585853887551
316,2018-10-29,0.20109829036705695,0.0970920614910783,0.10239976360851918
317,2018-11-01,0.23154336314598045,0.11604026715538085,0.12001278655721855
318,2018-11-10,0.19084608858129856,0.06402191651893022,0.08258672614924685
319,2018-11-13,0.1910996736502046,0.09849843341422135,0.10063552487335346
320,2018-11-16,0.21804958209256112,0.0931583415897573,0.10470941340200587
321,2018-11-22,0.19466959592676572,0.08140556478316338,0.09269535900057772
322,2018-11-25,0.1828794080620928,0.07309579826472595,0.08495251777295919
323,2018-11-28,0.19771993127421258,0.08479374905805262,0.09531730499079077
324,2018-12-04,0.20886711345393347,0.0782351875825765,0.09460838831236154
325,2018-12-07,0.21135843371767407,0.10318441832904376,0.10819364404317922
326,2018-12-10,0.1983967062558862,0.07525660183429841,0.09033553066981151
327,2018-12-13,0.18858856860586226,0.08571283264612722,0.0930449671651977
328,2018-12-16,0.2029395068538297,0.0648114748937351,0.08613587467458782
329,2018-12-19,0.20558188937764654,0.12286888536597357,0.11722795877262933
330,2018-12-22,0.21860176010290622,0.11485256101259678,0.11633100857075536
331,2018-12-25,0.24325059067647511,0.13137269644923125,0.1309042264173274
332,2018-12-27,0.2050660129146712,0.10354713370238072,0.10675195126549805
333,2018-12-28,0.20481557284122287,0.10078389997494952,0.10525908611902539
334,2018-12-30,0.23333154944566262,0.10907579231157702,0.11675154658516686
335,2018-12-31,0.2357733901418504,0.10384369325179382,0.11501695416809386
336,2019-01-02,0.22917060491573754,0.12473505857054851,0.1241250711991436
337,2019-01-03,0.23784272507478524,0.12789614349076792,0.1278105110417963
338,2019-01-05,0.20877422368553866,0.11339194634210009,0.1128931765880701
339,2019-01-08,0.209539001086127,0.09370162929470444,0.10281490329848933
340,2019-01-09,0.20147712050103445,0.08491802475440002,0.09605453089670668
341,2019-01-11,0.21123141719892957,0.09042757278943458,0.10161867240375273
342,2019-01-12,0.2194605598559192,0.11369724924465599,0.11580687517593381
343,2019-01-14,0.21749080269632565,0.08928248259279464,0.10265059815491515
344,2019-01-15,0.2355796428068087,0.10191540354008216,0.11399144076856497
345,2019-01-17,0.22014337458113833,0.0925986629581905,0.10513383115469556
346,2019-01-18,0.242189729403123,0.08931521731652031,0.10931221575056871
347,2019-01-20,0.22066181497692441,0.08200046289252852,0.09954933984481577
348,2019-01-21,0.22341405437043638,0.09004865404435314,0.10441622316426737
349,2019-01-30,0.21042933953120843,0.1105419385123331,0.11160021147153179
350,2019-02-05,0.2184182149927619,0.11057143439639003,0.11429622009957122
351,2019-02-17,0.20255970465602816,0.07642312832311496,0.09205254810315736
352,2019-02-23,0.22639084184020328,0.0770202773013978,0.09880225814211532
353,2019-03-01,0.20835560206677584,0.07053785302133514,0.09030021773831415
354,2019-03-07,0.2492501917634001,0.0809725257637631,0.10666953030995227
355,2019-03-13,0.22502971210494385,0.07445671715707061,0.0971496380676991
356,2019-03-19,0.20206525109500648,0.09542136532454562,0.10180043727501165
357,2019-03-25,0.23334091456100817,0.09415785386438788,0.10906373877789503
358,2019-03-31,0.2594406081982529,0.1543696918007682,0.14709501261560295
359,2019-04-06,0.2680303297175024,0.14358681543196233,0.14382862980769534
360,2019-04-12,0.2695945223992884,0.1290493216981602,0.13697079478555102
361,2019-04-18,0.2620017879150526,0.12391086364875675,0.13174508774191646
362,2019-04-20,0.2033898966312846,0.10148698884282265,0.1053546682094575
363,2019-04-24,0.22541810576976282,0.1595523637214317,0.14137575060907637
364,2019-04-30,0.2672465993012121,0.20235923979024995,0.17370584527654565
365,2019-05-02,0.508564859310056,0.25686470305017284,0.2640817491721031
366,2019-05-06,0.44586083727787945,0.17497951462936062,0.20603586222672637
367,2019-05-08,0.45511332700848195,0.1556660593414233,0.19823693295570988
368,2019-05-09,0.507833787354969,0.15972367729220527,0.21408471612510233
369,2019-05-12,0.4194493353142992,0.14279935872988958,0.1827231881949745
370,2019-05-14,0.4256589728223358,0.11893651525244076,0.17159658434498293
371,2019-05-18,0.3838464038218016,0.128708059424246,0.16611797794045502
372,2019-05-20,0.49369687044383087,0.13923427336913768,0.20010998051825962
373,2019-05-21,0.4576525299648498,0.12979696938530622,0.18574299673761974
374,2019-05-24,0.42962324402453966,0.13016126673587136,0.17829434381577863
375,2019-05-27,0.4593123396744292,0.14625668058791463,0.1947610069009456
376,2019-06-02,0.4020534012827388,0.10770628079277811,0.1599304791697275
377,2019-06-05,0.2872094263924136,0.09462154516186383,0.12334879304127455
378,2019-06-07,0.4095712928216816,0.10811703197068012,0.16220188753246373
379,2019-06-08,0.3952516479845184,0.12024802851543281,0.1646650111446006
380,2019-06-11,0.2625132416984773,0.07944835510165071,0.10901582389867456
381,2019-06-14,0.3967987713678714,0.10590318567951434,0.15775429818075176
382,2019-06-17,0.20265666532056384,0.09227111163750337,0.10059443699198543
383,2019-06-19,0.35515147669818975,0.0958631318507846,0.14161265680909746
384,2019-06-20,0.3227751252216275,0.0971427336201191,0.13397718190006866
385,2019-06-23,0.1943328213717537,0.07185335710253302,0.08762655255089928
386,2019-06-26,0.28399835840067655,0.07551667662412481,0.11251302677014341
387,2019-06-29,0.2269113084283729,0.08238226746718955,0.10127395406534007
