,time,ice_velocity,velocity_error
3446,2022-05-28 13:00,89.52253988012612,130.3571428571429
3447,2022-05-28 14:00,89.23358335298192,130.3571428571429
3448,2022-05-28 15:00,88.86381670197531,130.35714285714286
3449,2022-05-28 16:00,88.41741651413935,130.35714285714286
3450,2022-05-28 17:00,87.90030088392126,130.35714285714286
3451,2022-05-28 17:30,87.67653008767219,131.13772455089818
3452,2022-05-28 19:00,86.53128503970078,130.35714285714286
3453,2022-05-28 20:00,85.87125258949504,130.35714285714286
3454,2022-05-28 21:00,85.18180573713511,130.35714285714286
3455,2022-05-28 22:00,84.4705026693666,130.35714285714286
3456,2022-05-28 23:00,83.74513821147376,130.35714285714286
3457,2022-05-29 00:00,83.01363005305319,130.3571428571429
3458,2022-05-29 01:00,82.28388154451362,130.35714285714283
3459,2022-05-29 02:00,81.56363185647395,130.35714285714286
3460,2022-05-29 03:00,80.86031767922054,130.35714285714286
3461,2022-05-29 04:00,80.18095660680694,130.35714285714286
3462,2022-05-29 05:00,79.53205495035466,130.35714285714283
3463,2022-05-29 06:00,78.91954262290555,130.35714285714286
3464,2022-05-29 07:00,78.34871673421382,130.35714285714286
3465,2022-05-29 08:00,77.82418462298614,130.35714285714286
3466,2022-05-29 09:00,77.34978504442789,130.35714285714286
3467,2022-05-29 10:00,76.92847595998202,130.35714285714283
3468,2022-05-29 11:00,76.56218443530597,130.35714285714286
3469,2022-05-29 12:00,76.25162934618737,130.35714285714283
3470,2022-05-29 13:00,75.99614127279895,130.35714285714286
3471,2022-05-29 14:00,75.79351662486306,130.3571428571429
3472,2022-05-29 15:00,75.63995284555621,130.35714285714286
3473,2022-05-29 16:00,75.53011234549572,130.35714285714283
3474,2022-05-29 17:00,75.4573494883406,130.35714285714286
3475,2022-05-29 18:00,75.41411296688497,130.35714285714286
3476,2022-05-29 19:00,75.3925116367313,130.35714285714286
3477,2022-05-29 20:00,75.3849986571175,130.35714285714286
3478,2022-05-29 21:00,75.38509776292568,130.3571428571429
3479,2022-05-29 22:00,75.38808415980485,130.35714285714286
3480,2022-05-29 23:00,75.39152066873616,130.3571428571429
3481,2022-05-30 00:00,75.39556532661382,130.35714285714283
3482,2022-05-30 01:00,75.40298906043438,130.35714285714286
3483,2022-05-30 02:00,75.4188824425194,130.35714285714286
3484,2022-05-30 03:00,75.45007550396942,130.35714285714283
3485,2022-05-30 04:00,75.50434281638047,130.35714285714286
3486,2022-05-30 05:00,75.5895028400859,130.35714285714286
3487,2022-05-30 06:00,75.71254657962923,130.35714285714286
3488,2022-05-30 07:00,75.87893012501212,130.3571428571429
3489,2022-05-30 08:00,76.09213911741197,130.3571428571429
3490,2022-05-30 09:00,76.35359200114831,130.35714285714286
3491,2022-05-30 10:00,76.6628865020082,130.3571428571429
3492,2022-05-30 11:00,77.01833459871642,130.35714285714286
3493,2022-05-30 12:00,77.41769015203795,130.35714285714286
3494,2022-05-30 13:00,77.85893197524787,130.35714285714286
3495,2022-05-30 14:00,78.34098364753075,130.35714285714286
3496,2022-05-30 15:00,78.86424215591391,130.3571428571429
3497,2022-05-30 16:00,79.43084698319106,130.35714285714283
3498,2022-05-30 17:00,80.04464184276887,130.35714285714286
3499,2022-05-30 18:00,80.71083022867789,130.35714285714283
3500,2022-05-30 19:00,81.43536696265876,130.35714285714286
3501,2022-05-30 20:00,82.22413936038288,130.35714285714283
3502,2022-05-30 21:00,83.08203400470033,130.35714285714286
3503,2022-05-30 22:00,84.01197214129607,130.35714285714286
3504,2022-05-30 23:00,85.01401014928445,130.3571428571429
3505,2022-05-31 00:00,86.0845937864729,130.35714285714283
3506,2022-05-31 01:00,87.21602846698346,130.35714285714283
3507,2022-05-31 02:00,88.39623294773283,130.35714285714286
3508,2022-05-31 03:00,89.60879321175844,130.35714285714283
3509,2022-05-31 04:00,90.83333620984706,130.35714285714283
3510,2022-05-31 05:00,92.04620438681887,130.35714285714286
3511,2022-05-31 06:00,93.22140211612785,130.35714285714286
3512,2022-05-31 07:00,94.3317689099478,130.35714285714286
3513,2022-05-31 08:00,95.35031015817283,130.35714285714286
3514,2022-05-31 09:00,96.25162502751567,130.3571428571429
3515,2022-05-31 10:00,97.0133458930994,130.3571428571429
3516,2022-05-31 11:00,97.61751219377925,130.35714285714283
3517,2022-05-31 12:00,98.05179548734509,130.35714285714286
3518,2022-05-31 13:00,98.31049970282909,130.3571428571429
3519,2022-05-31 14:00,98.39526060414603,130.35714285714283
3520,2022-05-31 15:00,98.31538964087922,130.3571428571428
3521,2022-05-31 16:00,98.08781149544551,130.35714285714286
3522,2022-05-31 17:00,97.73657962544804,130.35714285714286
3523,2022-05-31 18:00,97.29196267492429,130.35714285714286
3524,2022-05-31 19:00,96.78913918667006,130.35714285714286
3525,2022-05-31 20:00,96.26655474052717,130.35714285714286
3526,2022-05-31 21:00,95.76403395641057,130.35714285714286
3527,2022-05-31 22:00,95.32076057351976,130.35714285714283
3528,2022-05-31 23:00,94.97325559855325,130.35714285714283
3529,2022-06-01 00:00,94.75349571964719,130.35714285714286
3530,2022-06-01 01:00,94.68729515575629,130.35714285714283
3531,2022-06-01 02:00,94.79306358396533,130.35714285714286
3532,2022-06-01 03:00,95.08100692156283,130.35714285714286
3533,2022-06-01 04:00,95.552817129352,130.35714285714286
3534,2022-06-01 05:00,96.20183320840695,130.35714285714286
3535,2022-06-01 06:00,97.01365680363817,130.35714285714283
3536,2022-06-01 07:00,97.96715139747515,130.35714285714283
3537,2022-06-01 08:00,99.03576058929274,130.35714285714286
3538,2022-06-01 09:00,100.18906529594732,130.3571428571429
3539,2022-06-01 10:00,101.39448308711655,130.35714285714286
3540,2022-06-01 11:00,102.6190209849154,130.35714285714286
3541,2022-06-01 12:00,103.83097665200488,130.35714285714286
3542,2022-06-01 13:00,105.0014895789667,130.35714285714286
3543,2022-06-01 14:00,106.10584719072106,130.35714285714283
3544,2022-06-01 15:00,107.12446595468197,130.35714285714286
3545,2022-06-01 16:00,108.04350042049403,130.35714285714286
3546,2022-06-01 17:00,108.85504439417308,130.35714285714286
3547,2022-06-01 18:00,109.55694710701398,130.35714285714286
3548,2022-06-01 19:00,110.15227606603719,130.35714285714286
3549,2022-06-01 20:00,110.64850546798841,130.35714285714286
3550,2022-06-01 21:00,111.05651036377179,130.35714285714286
3551,2022-06-01 22:00,111.3894717293838,130.35714285714286
3552,2022-06-01 23:00,111.66177977793475,130.35714285714286
3553,2022-06-02 00:00,111.88801997773916,130.35714285714283
3554,2022-06-02 01:00,112.08210103859012,130.35714285714283
3555,2022-06-02 02:00,112.25656847292032,130.35714285714286
3556,2022-06-02 03:00,112.42212325547257,130.3571428571429
3557,2022-06-02 03:30,112.65165743890874,131.1377245508982
3558,2022-06-02 05:00,112.07421959313723,130.35714285714286
3559,2022-06-02 06:00,112.16075651443478,130.35714285714286
3560,2022-06-02 07:00,112.2489040072609,130.35714285714286
3561,2022-06-02 08:00,112.34604577229989,130.35714285714286
3562,2022-06-02 09:00,112.4588791528776,130.35714285714286
3563,2022-06-02 10:00,112.59356512473654,130.35714285714286
3564,2022-06-02 11:00,112.75589318284919,130.35714285714286
3565,2022-06-02 12:00,112.95142177877916,130.35714285714286
3566,2022-06-02 13:00,113.18556213759786,130.35714285714286
3567,2022-06-02 14:00,113.4635760079905,130.35714285714286
3568,2022-06-02 15:00,113.79047559973094,130.35714285714286
3569,2022-06-02 16:00,114.17082897575531,130.3571428571429
3570,2022-06-02 17:00,114.60850157235647,130.35714285714283
3571,2022-06-02 18:00,115.10637245808911,130.35714285714286
3572,2022-06-02 19:00,115.66607681470548,130.35714285714286
3573,2022-06-02 20:00,116.28782388404044,130.35714285714286
3574,2022-06-02 21:00,116.97032366618532,130.35714285714286
3575,2022-06-02 22:00,117.71083136059745,130.35714285714286
3576,2022-06-02 23:00,118.50530592466633,130.35714285714286
3577,2022-06-03 00:00,119.34864194877859,130.35714285714286
3578,2022-06-03 01:00,120.23493773498441,130.35714285714283
3579,2022-06-03 02:00,121.15775218152984,130.35714285714286
3580,2022-06-03 03:00,122.11032038170303,130.35714285714283
3581,2022-06-03 04:00,123.0857074856983,130.35714285714286
3582,2022-06-03 05:00,124.07691468260444,130.35714285714286
3583,2022-06-03 06:00,125.07695520466957,130.35714285714283
3584,2022-06-03 07:00,126.0789420836822,130.35714285714283
3585,2022-06-03 08:00,127.07621689281761,130.35714285714286
3586,2022-06-03 09:00,128.06254414277433,130.35714285714283
3587,2022-06-03 10:00,129.03237325938247,130.35714285714286
3588,2022-06-03 11:00,129.98114577851473,130.35714285714283
3589,2022-06-03 12:00,130.9056028970847,130.35714285714286
3590,2022-06-03 13:00,131.80403981020228,130.35714285714286
3591,2022-06-03 14:00,132.67644573497014,130.35714285714286
3592,2022-06-03 15:00,133.52448337425673,130.3571428571429
3593,2022-06-03 16:00,134.3512859441662,130.35714285714286
3594,2022-06-03 17:00,135.1610750017993,130.35714285714283
3595,2022-06-03 18:00,135.95863633190115,130.35714285714283
3596,2022-06-03 19:00,136.7487179049891,130.35714285714286
3597,2022-06-03 20:00,137.53542630645993,130.3571428571429
3598,2022-06-03 21:00,138.32170235983202,130.35714285714286
3599,2022-06-03 22:00,139.1089443199313,130.35714285714283
3600,2022-06-03 23:00,139.89682544792063,130.35714285714286
